label,x,y
1,-7.460988993993795,-0.47584101238923737
5,-1.6078838354281295,-6.800365274095013
4,0.7579804842134552,5.091197830592843
2,0.4192382985470279,3.0772796500731974
7,-1.587876038046237,-1.7537616032119492
2,6.9238076476374655,-1.2895739361568774
5,-6.152247630052681,-1.9231556257830007
0,3.3334855775324503,-5.037810864032473
8,-3.16117672864993,-1.7009576317938613
5,-1.5688935204521006,-2.4903165259554987
6,-5.966045574720415,-4.399634856340844
4,7.054481530228316,9.568499169597706
6,-2.443518928818093,0.15798991104544532
5,-4.235313565398096,-2.289156304623181
1,-6.701039032124824,0.04702198687414635
7,-5.483137059273961,5.096339053898285
6,-3.9459512326787562,-4.586242938330288
2,8.79931030664607,3.0717846706074075
8,-2.974715652660564,-5.126014855275672
1,-5.766667700196275,-4.527016714342071
0,14.124653825872025,-3.914285383255101
1,-7.976295943773285,-3.579326135911303
8,-3.62069009356095,1.3852572407886843
9,3.970230762415733,7.856487288386488
2,5.08719305760638,-2.264717953323021
6,-0.07947209484515784,-1.8722913437226303
5,-4.760120327745564,-2.3742700679402313
5,0.37442436960031855,0.4272192311151627
5,-0.6456030398531465,-5.970511094095571
0,14.44881024269157,-3.0821402859501377
7,-6.600382121014438,-2.3699361876634044
5,11.613557252035077,15.81817097062999
9,-3.7862257711848217,5.003453125936923
0,12.825016703887098,-12.04327182702795
9,-2.333129369867109,9.030353933736547
1,-7.5333229984182815,-0.806797258158371
9,-2.529658809927723,9.097430765989321
1,-7.662248365449532,-1.1191507072924378
5,-3.2720797324271174,-4.478498701317931
7,-1.6195803787113532,6.126536338885396
6,-0.4473461968234014,-2.962310400494144
8,-0.04899720612383246,-2.018443279884992
9,1.414552057030286,6.428825560072417
2,6.980191134556938,-6.3610948836039585
0,17.23415577316511,4.8513662417948265
4,-5.594031986256327,1.6051748572706945
7,-3.5954756093428992,-1.4789478150283313
5,-2.2495328554800778,0.6896783681623444
1,-8.351388408744228,-1.4540347950050205
7,-5.204115844719004,-3.2440019163331755
5,3.890942020325775,6.2675762552214485
3,2.899868328792692,-9.93805981082549
6,6.164257260982008,-3.8043542126219405
0,11.909400901398529,2.4164347340254437
1,-7.558207556871934,-2.2512604531684923
6,0.7500302110779421,-6.429500643113965
1,-5.711858473724638,1.1565071038129164
8,6.430216261463189,3.9845142430447225
6,-1.4571277884143397,-3.734976754780107
3,-3.4986832393613447,6.926912530808723
8,3.7198143396926775,5.589747096296964
8,-3.5173369174712015,-0.052148242268628
4,-4.983636883694725,4.722422606988217
4,8.352135676379977,16.52279174160589
8,10.13354529874834,-3.009310949348548
0,6.501589871907565,3.9867385218694347
6,-4.2261323338359045,-2.0338127974011506
1,-7.0516951347202,-2.165032172439091
3,3.116159150042902,-0.8937124579463372
2,7.4392270254328,-8.896769870105294
6,-2.28715780614076,-2.3408603631583906
0,5.114362357784512,-7.09501959513093
9,-3.4653593765476955,2.88816445156281
7,3.937679820994295,18.647350523179494
8,-4.666665498338973,-1.0475290271136937
4,5.651113397991943,2.10922558045391
4,-2.9170635049368876,8.985148179212313
0,12.361944913758984,6.43924066591619
7,-6.157341711242761,7.688362479342378
1,-7.285324792016355,0.12423712892705115
6,-3.9125959912507233,0.23421316748729956
8,-5.249321230080683,0.3693676751424506
6,2.4814085960421504,-0.8952033998608581
7,-3.1179521225976004,-0.7765359364677993
1,-6.259477104531156,2.687265368258532
9,5.8669210552255,11.11227501588637
1,-7.112660764837537,-4.384349267396645
1,-6.05104065975032,-4.221042347514041
0,4.334520824099558,0.41413745390439105
7,-4.051207895882981,6.883712249228209
3,0.7268466952503517,5.756047107374019
5,5.016172401618128,2.0831985162511204
1,-6.141728519769143,-4.387104202940282
6,9.031303896303767,-4.855462800091392
7,-1.0490872571472285,7.115854385731175
0,6.8627805892876195,3.0300947214378238
0,5.728797283293449,8.142261201134408
9,-2.420096881026068,6.186807534302408
8,-5.617675719889448,-0.8211476690484312
7,4.549886117368243,7.862288597308519
2,-3.152687098332057,-3.4126667179080696
6,3.502001403378956,1.7717094512286964
4,-0.8491016152519588,2.152992125918701
8,-6.206986073051347,-2.9827077261314545
8,1.460998266188054,-8.004084148061763
3,-1.1489372261408368,-4.844830141323835
6,3.294767765830961,-5.964372119535676
4,-2.0595796906240342,0.7337541443553534
5,-2.1014257824349594,3.7034894165128844
3,-2.4384887449986326,-0.8081399972406681
1,-7.748945750979906,-0.20753844064495933
5,0.5396952975233384,2.569119832153166
2,-0.8644905761928381,-1.4592744845341514
7,-5.013211335711023,6.849969708383512
2,8.642384820850168,-2.0943682171130753
7,-5.193678084284984,6.9442191627200085
4,-2.723398503219449,4.118194854422133
7,-3.5907642866874645,1.0061191092955488
6,7.102501529181971,4.256016644282242
9,-1.8150683035039783,2.1095760488621043
8,-1.8404962738996593,-3.5935976630260797
3,2.5807358754183714,4.575836607036829
7,-7.495185082834379,1.6741629461326366
2,-2.1122179601144953,1.4183705248710892
1,-5.976461728479016,-3.6959212521445437
0,20.144249921170807,13.916304601922402
7,-7.235954526158569,2.374292990259182
3,6.681012506373246,-2.5971998454046425
2,-0.5456874459457348,1.6469761342204157
2,3.291378545344891,6.389145172771251
3,2.0226839572680815,0.059429309394651554
9,7.633713417169756,18.52971980399116
6,6.395329495117518,3.202142552665209
1,-7.5994253718662605,-0.2580287433424773
9,-4.782024900498151,4.66169399020367
0,10.193260086517732,-11.570952968342585
1,-6.820004386384793,0.05000010173936483
6,-5.523602577701356,-3.950109847379622
0,7.6459360810228265,2.6959793728317476
7,-2.7000932876288823,11.7278372412358
9,-0.19353368784635477,12.179326442495148
1,-7.860777075618423,-0.6641209655921096
0,20.96348111242472,-10.713601028769368
5,-4.2162251003192495,-3.3447298187723855
9,-3.005640986244542,7.844990823739708
4,4.196158229572993,-0.14880398644593124
1,-7.785019020642782,-3.3080238000075206
9,-6.6375008814202126,1.2748971530586395
9,-3.8622299912764038,3.359179642758342
9,-6.27805660303879,0.2857280317625449
5,-1.8441673701546084,-9.9080195787841
0,11.971737815592133,0.9326061267910188
7,-6.115612538185802,1.6094533273923277
4,3.8198175278339157,-7.885890028223613
0,5.791421931889642,-3.4819020766564774
8,-0.8376682064730061,-8.527321283808593
1,-4.56957952565738,-5.525229181339863
5,-3.7752501820608013,-2.8878222970798464
9,-5.176209818445567,-1.6280023264718777
4,-0.03500429217210647,4.084507963592975
5,-1.3275388370879972,-5.666158558890246
7,10.57157206918742,14.987673320199429
6,10.390886031054759,10.91889529732587
8,-7.172267821017559,-1.1188400756076482
7,-4.34336903879804,7.103954813917583
4,-0.38286429483935347,4.567892468478718
3,-1.8907770016747492,-6.267218313244268
5,-4.216375782452335,1.9124422521684623
8,1.2522830883019092,-1.6265815098709697
6,11.04813391145567,6.220811157957927
3,-0.1855643588491527,11.645022986295139
5,-1.6368210630650226,4.26276501066414
5,-0.0019368676554557141,-6.407218290635885
4,0.34679470862527095,2.8181859313432702
3,4.668648982370115,-2.268445894668918
8,-4.38602155476791,-1.7139321963030298
3,-0.2562219925346168,-1.2112485634550831
7,-5.4296515804558405,4.17986177758405
5,5.824872966428917,10.421956520781
7,-0.10140661012386884,-7.344202475872137
4,-1.983669374065153,-3.370157400326273
1,-7.795897459164702,-3.5637921795265064
4,-4.67318259353139,1.7640628873558057
8,3.1468558044140904,9.127068795553074
6,-5.470703846570804,-0.44845137973237587
1,-8.168955256732422,-3.2834386629043864
8,-2.1437878433735715,1.3033795261165178
2,6.6159723314685195,-3.2003274387071157
0,23.855654798689564,4.065279029690492
1,-6.626467797302131,-0.26810953590665065
7,-0.9396089020906037,2.034978305919818
5,-0.5684312998333477,-2.309864654641575
3,6.4801800080175695,-2.4992852782805173
4,-4.129322087420605,-4.877058301563651
1,-7.60452196544672,-1.5987315203164796
1,-7.613737554047685,-0.3749141790808504
4,3.213312981774833,4.149197836293031
4,-4.430230250360331,0.8889444293317252
2,6.58554395820637,-0.015292141519061653
0,21.781283925488538,0.3880048780162215
3,0.7809712907599303,17.602874348882963
7,0.3767014772457128,0.43495262105360855
5,9.561544927421249,11.377676072045475
0,15.359643509789269,-3.403717731502572
3,-6.232834865408339,-1.643600277248553
1,-5.149220166439533,-4.8999034293427775
8,-1.271352021002138,-7.251602086591598
9,1.4512689344073366,1.2437831471955356
0,21.401522964087125,-1.2713858410483365
7,-4.540645661554841,9.094637364905186
6,2.638039673230673,3.8843784088879025
8,5.919861209181214,-5.517826728019725
1,-6.931608242988362,-2.6644976315654327
7,-5.450131223635836,0.8518083405949441
9,-7.9204025895036825,-0.2506370612484165
0,9.520463781917343,-6.764317648633929
7,-6.298167339457178,8.496258192159512
5,-2.427647149879538,-9.648464665386426
3,-1.6958045170362621,-8.985617155741078
6,-1.3706171894657468,0.7989988201808276
4,-3.009152368836671,-2.52153231116134
2,2.7838417574791046,-5.675935896216022
3,3.948702456577081,10.672393644548793
6,2.427988749043699,-0.43175653950316645
5,9.888213437697598,10.667771904035236
5,2.9266034400459926,8.361569441748738
5,3.6884307429591123,-2.8420414361681043
8,-5.0128992319726065,-2.068710907589512
2,5.028607708660801,-3.530598869278786
7,-7.086996907506547,-0.6503150827763097
8,0.5807090999814566,2.2029125286549407
6,-3.1797743554763285,-5.296914646605625
3,-1.3476815540704288,-9.473295086651177
6,7.130044573167148,1.9993353422000606
7,-7.103923781241372,1.5418831680466243
8,-0.2962364001049745,-9.363507133153481
6,6.042420429048508,-0.3116229668572038
2,1.9480056671668025,-1.609563464392645
8,-2.985672905419905,-7.914753256960629
6,-3.1155162823725875,-4.037006587520855
0,-3.256566666956512,-1.408482884668812
8,-1.8738708022821708,-5.107109011225772
1,-8.06856530936181,-1.3674257459398118
0,10.791202421534967,-6.374447642788957
8,-6.002533297151196,-2.0211490300964523
9,1.4085599543390641,5.987269803204137
0,10.711655052323122,1.7077868621526915
3,-2.6715223137875075,4.7402003455283
3,7.196364261843972,4.099015806588954
9,-6.569450801358084,1.5291119883172086
8,-3.1463226876736075,-6.839580442537776
1,-6.188013069387853,-5.190331016876019
8,-1.4364511264486235,-7.632941325698062
2,3.4427583044596632,-10.722721030439486
1,-7.034895039579645,0.44894420417820624
9,-0.3752742496681383,2.0562013920114546
1,-7.585340450790072,-2.944078180431539
3,0.9098031752024144,3.6168669702110146
5,10.090001733765773,4.544188717383703
8,2.7861342568287077,5.344234013394004
7,-3.1996419242694234,4.820528405249341
2,1.3994249808826946,-4.246018915533472
9,-2.954582985244045,-3.015792517740314
7,-1.879366977482659,1.1046231676866358
3,0.28253318143149414,-5.26489316277172
3,-3.9629478178598663,-1.429948523848591
7,-2.5465904557958114,8.112196849882704
7,-0.600369718690396,-0.4173617867843041
3,-2.8234753196002558,-3.4209985432640404
1,-6.721317522850049,-2.2526503111568603
6,-0.7829337491337041,-5.914863335857919
9,-4.9796739312900975,2.618002400145975
4,2.7951666267269157,1.4261170330582555
6,4.185805695184595,4.727776774565013
3,-2.274320331614122,9.355526395588386
3,-1.0209579042267936,-2.231087670758496
2,-2.9631426308823987,2.31618305485134
8,2.042174108197495,4.144768644714575
4,-5.07921071070866,0.2219076406377446
6,3.085720642536095,-0.40464186966540894
4,-1.8443649830862707,-1.3672487819068615
7,-3.648263932318624,-1.4466851640139105
8,0.26317793697847025,-4.754315659240606
1,-5.484892830041329,1.7529083782584027
7,3.3087705402297223,4.834227043063555
7,-5.377402153486076,2.5557830073359207
0,2.9026077948415314,-0.6751167596699263
6,9.514621699240212,-8.349411676711153
6,0.7938194176079255,-0.17511113499863415
8,1.710297871545492,1.2016204834304467
6,9.181527696208384,0.15713294119110083
2,-0.11071618853332936,-3.3432162715753035
7,-6.435120870369142,6.03617655720505
8,-4.701120195451583,-6.191105030115509
3,0.0895098483613714,-4.607467440694389
5,-3.773711973290068,-3.928812341604653
2,-1.5883598994697208,-1.4841695311685201
3,0.5211164534680334,-0.5989120730457448
2,1.2416125250241736,-3.4144289864675614
3,0.7628006925480825,11.462133936220592
7,-2.9042257793833044,-0.13481598132742414
4,-4.435486213697462,1.2165753548973166
9,1.7634108205173105,0.44463012831099735
1,-6.83025383695382,-2.4092084203073876
7,-2.994368413442098,-3.5553912804873837
8,-2.126019085190298,-2.9237970489004073
9,-0.895209850162347,11.80577053004714
1,-7.975157053974752,-1.9219613374545261
4,0.6950957189617577,-2.445299855428285
8,2.7332772363494544,-7.310525771066292
1,-6.727979618977529,0.03302617828157922
6,3.3052783107594257,-0.2361139541059722
7,-4.9411074449619505,-1.521025661752677
0,16.43588771230981,-3.8748700206398006
4,1.0612966182748673,-3.08064900902446
7,-5.292412977147734,3.2358243678552383
2,5.4430936291354595,-8.728776850926247
5,-1.5994172994162044,1.0332055271313898
9,0.8037633376930126,0.6489253464055629
4,-5.242353211721296,0.005099491181504576
2,-1.3065061719022937,-2.1398731829327264
4,-4.109924486002211,3.8538397810915237
8,-4.054401492590849,-1.2570721133507632
0,3.921498060782051,-3.4623114622562956
8,0.7053630698667593,-3.5474075023549996
7,-2.9221443169504018,13.96291563491534
4,1.5914670569669858,1.5626679878086656
0,7.863003078365719,-11.807079701703325
8,-0.43350453417471096,-1.5579870251852617
1,-7.862994122443222,-2.69810871507668
3,7.346776489733941,15.014707646259742
2,6.482435365309315,-0.5035508628909127
7,-3.784164216888467,-1.9593635424097313
3,-4.760990938409541,-4.089138445043634
3,-4.514513301068611,-2.978047549339496
6,4.664635374086495,-0.5401623982589135
2,12.082632292815449,-11.153372852489088
9,1.6654998312880032,10.801107977865465
4,2.0841606806769164,3.1363000997735697
7,-4.358809474644269,0.3462151510602301
9,-3.6822234287572155,1.203154850956267
8,-4.391825803801984,-6.777438301517945
3,4.8522868564325,-5.517396526691643
0,10.551756050061568,3.3956157421892814
3,0.18624871510957625,-8.745730422402412
3,-4.022398736789163,-3.3589453818713078
7,0.2900798427652154,7.998538365694405
5,-4.509123966931301,-3.8358151980736555
0,4.704374256341927,-1.7884517214403997
2,2.034488917220324,4.186549644600674
3,-0.9316327553384244,2.3929387073227413
8,-0.8471250750224936,3.265258370176859
2,-1.139221211014438,-1.1701677843830443
0,11.793352287887142,-1.9243743103795619
3,-3.630692437724675,2.8536620442199343
8,-4.5712052584685505,-5.786216512152197
5,-0.0925496133565099,3.6594310408154276
2,-0.2376603896024561,1.8330457525401707
4,-1.1101138823928687,-3.6763494919020276
0,3.05937479747684,-9.701788877021622
4,1.0292923203892734,-0.57465734447884
8,-3.5380883904665605,1.8162210167371975
9,-5.870380888146369,-2.0537699625482815
6,0.28848931900164493,0.06230488684439868
6,-1.4158526140283725,-2.760635902143802
3,5.952508978203302,-6.8611669418670695
0,4.419601072521202,-0.3563449902585688
0,23.33007383594267,5.154948517585459
2,0.6174515597862928,-0.32229058653525583
9,-2.1449459005721683,-4.659470108543619
2,6.2184173925907364,7.216746657729917
4,-6.216719778419943,-1.5890778224326991
4,-4.647047250460457,3.015320620117225
8,-1.5253113670927718,-5.4538991349038035
8,-1.976438571180637,-0.09492728961663614
6,-3.8009471793141105,-2.268883208761052
5,-2.693727666757813,-3.632122577984868
9,-5.4597261626140705,4.464761567041706
8,0.7196432057293144,4.2814659626063785
2,5.2264042804732345,-10.223021030910056
9,-7.081345604483385,1.3980860062986555
2,0.9553396352957692,8.381978391841857
8,-3.008829812560416,-1.1639182828884531
6,1.087131478133005,1.839500133403225
0,-2.5423341849138392,3.178020928908591
7,-5.473338773931272,7.918798250840513
4,-6.216052024072123,1.413618126730533
8,3.8442206010908646,-7.513586183510032
0,2.0468643957829613,-4.284921629292397
5,3.1610406978769476,-2.2717217447436915
5,-4.509982201323784,-4.256931145449847
5,3.096391469352243,-5.200239179758603
6,-2.494776563335124,-3.390441707792728
3,3.262358102116786,5.939163874996188
5,-0.5935546485845317,-5.85655299880807
3,0.19431741095288782,-8.514756863382898
0,-1.8391533227077215,0.642985400511963
9,-4.914175639797814,3.60725001519471
6,4.496080633726125,0.36970189347705823
0,3.5432717007708123,-0.5853274595160266
5,4.1745574086775195,-0.5314657074879423
5,-2.015371550174557,-6.9011491193531755
9,-7.09217977558089,-0.4775375838355047
0,7.0021129479626865,-9.781527669813551
5,8.02724876610882,-6.156605283002636
0,18.424364821051483,5.230796622727305
3,-2.6663435147436934,2.856092181997541
1,-7.673946203125437,-2.3628626375314576
7,-5.098331508582455,0.30007624376702546
7,4.311473249267779,8.960967008042951
6,10.095449414843616,-3.9891693178691874
2,1.5982085421693493,3.394959462592502
7,-3.399214898186029,9.086977893919528
6,-0.7210002125706181,-4.319558017565076
0,15.688237618880876,3.347209056861943
0,8.545599055883878,1.1977151171609208
5,-4.568678163930151,-6.749169397074438
9,-4.906838566672768,1.9354941001806945
1,-5.949514486109105,-4.683412620996257
7,-4.3902934499775945,9.762060931105598
1,-7.449674114296289,0.24389561089830192
5,6.529927019217509,4.094604008454117
7,-3.9007818490501807,-1.786305192387001
9,-5.9275194071312995,2.938258909486733
9,-5.592871407855669,1.397190624955794
6,10.904575044681609,-5.811032308655954
2,-1.4972907349334224,-2.064762839463148
4,3.787895125876558,6.59147644363696
6,11.593925174537953,0.2199330012939221
3,-3.8683607476306183,2.542871489843435
1,-8.38034160638774,-1.5461454031884978
2,0.699178497842071,2.3541317250970666
3,5.628821499370252,-0.8517766066216675
2,4.652830178290793,-1.2965955204468584
1,-8.093929995552674,-2.878543821698939
3,0.3292829602358716,-2.0696634981628685
4,-3.1095848933280195,6.892468567596523
2,9.561661763064562,-13.095454554155898
1,-4.099561274623957,-6.0609164205643165
6,1.4023945708135839,-2.736139874435285
4,2.734685354173058,0.8253822222212206
0,7.70488382117086,-1.4103790647029277
3,0.054615501554877884,5.701548511106991
0,5.764358899242102,-3.908131782112239
8,2.5269345708711133,1.7397252484312573
1,-6.4638416975250585,-3.254794427889643
0,12.04111592387074,-7.089688960500199
7,-6.253734036621461,5.585457950359199
7,-3.1883805349082937,0.9795379457925986
1,-8.518352489207693,-1.0530702306292985
2,7.964115236346498,1.086771659542613
5,-2.2499820550336467,-4.619025573809182
0,12.474320848489034,-0.13779877889582928
4,0.8490765874861876,4.0512595892031635
4,-2.892374607147362,2.827787370284879
3,0.28060632254185697,11.519217372327017
8,-2.0728692788271235,1.7101808346862222
2,6.5096094403749865,2.2200864185897933
2,1.0646080287089414,-5.1967771217939305
9,1.4619494866618734,12.284807367018416
4,-1.3922128847336508,1.7279579170464938
4,4.428265756458058,-1.717722250845039
3,-2.7962970860236456,-0.5247239331380128
8,3.9245961931853883,8.253743544740662
0,6.093675849933302,-4.59591344751286
0,18.50815765886198,1.2049886172754365
8,-0.586988624094263,-9.365715973515947
9,-4.4059408012877155,3.9310980394670594
3,-2.1023378175872756,-3.1040829843436852
9,-5.561890961124129,-1.389955066343699
5,-2.707174528182872,-5.2560520122986905
4,-1.8611232780459075,8.106213694101966
1,-7.7721279907636855,-0.18714228205735542
5,-3.1515977193484925,-8.264024330257842
6,14.294079512441286,-11.902409006443612
9,3.4784194448660064,-1.2880935806388272
2,-4.931441193914913,-0.6003818682097587
9,-5.628382614980755,2.995191549118538
8,-2.3163927224295775,0.0007310518974759641
4,0.08680550508004864,-0.015070915664267612
3,0.9632693961117308,4.59022762619893
3,5.684915353480038,1.328706752171301
8,-4.596569093107801,-0.47276294059057083
2,7.027403579840266,6.934926819384125
6,2.551177575324818,0.598967093271031
8,2.574263351005217,8.691493365084364
9,-7.322829713209843,1.8171091900640326
6,5.149468322147767,-8.995798831368287
2,2.54632561399102,-7.7038336147069435
1,-7.241856147659618,-4.7508368508672465
2,8.050809731224975,-10.036428687949346
3,4.607878714261033,8.632036297789776
2,3.896878220859934,0.8684078423989
6,-1.198055089235147,-1.2861769717182294
0,19.402401668388034,7.069321036689982
0,17.191040781330408,-2.602603785286282
1,-7.846159947310851,-1.5200350129973592
2,3.362723083677487,3.3524281994756224
0,13.272548112456393,-10.181472139588633
0,11.109884364449442,-8.27411012914018
1,-7.450471841746967,-0.6014168203040954
5,-1.405070675383795,-4.504952542038323
7,-0.61318883820056,5.365656605812572
5,2.255906113921688,0.11412389266584748
7,-3.9328573445001296,5.4729394152187165
2,5.34778230471294,-6.48859525992014
5,1.2814512752790503,-1.9909656278349308
0,2.483839224059655,3.169187192265122
8,5.129841400422162,10.951783862813663
2,6.575111874835402,-2.108453042116116
9,-1.667718107974896,8.835517342945082
7,-5.903126385590989,5.869769057713575
6,-3.725465573344749,-3.374395803644724
7,-6.12993630482472,-2.1503671482468785
7,-4.035390429310533,-1.5714903900081996
2,0.03254327388433663,5.818272584525979
8,4.759370994265922,16.39669877675198
4,6.583721912523588,4.140865210006436
6,2.8228387636829324,-7.660318648208081
5,8.626976694912903,6.569758803444212
9,14.090916684320772,-5.4213057096288795
5,-2.2195544394688413,-3.341327243863528
9,-6.4081339548867735,5.003232278044307
7,-3.7402264353266768,11.621202805768371
0,13.072363032386535,9.82703232769822
5,1.5005394172664375,-8.640251614643416
3,-3.197017470516127,-3.885602050579751
9,-6.037050854312354,2.8945527592470066
3,8.058059271167402,9.108691892955026
8,-3.8646762607517364,-2.0046537087305976
8,-0.20037628909128982,-6.232150353271581
8,4.2207637663362805,3.5550845113399996
7,7.722548446324398,18.31020643043176
6,0.4075618380049026,-3.7597167437234007
7,-7.152609445951067,1.7399917954128528
7,-3.2053619344409094,0.16733179344995752
5,-0.0029127668307214116,-3.103674031579012
0,18.0276561473387,-12.036255656915216
7,-5.628524591596399,-3.381642395851251
7,-5.470359122166124,7.904739897790175
1,-7.623564318153,-1.1854574437171597
7,-4.01157345394465,9.041286790150734
3,1.1980182619378892,-4.0229883005373335
9,-5.105043498337946,-4.388320986412882
7,-2.001037045157574,7.191842260922077
3,-3.632740727736958,5.134808878534185
2,1.1502063440593755,1.45502738819389
9,-5.49859233955779,0.12764472244606162
8,-2.6566809396294424,-6.534563879953451
4,-5.3255555757815,3.098787015154783
0,16.21193332673523,5.648989802964477
1,-7.122850246194316,0.14711249021679096
6,2.8773609262799043,-10.774205428196902
0,2.784652477772548,-6.823523233926046
5,-1.6103798746905835,-5.007206506170524
0,13.988593392900695,8.794942279848575
9,-6.802927979671569,-1.829042417270252
9,-8.422033316072698,-2.4530786747140976
1,-7.93311671797396,-1.1337029093482445
0,14.703741681995973,-0.697979039005358
1,-8.205788994522518,-2.4682410048621213
0,1.4033664808644386,-2.4021786804419163
9,3.666635479845977,11.280200726870879
7,1.026714940310985,0.5044562435940249
7,-0.9032059600790042,0.19520152321064746
1,-7.529239624344014,-1.6260827704649785
1,-7.543372095240278,-0.9565822591180857
2,-4.330371315032434,-0.11087155444839326
0,2.902270516974984,-7.613509229299364
5,-0.08816031923674525,-6.64836852343907
3,-1.2614463794553497,-4.66948334548632
0,5.383617758430196,-10.268119614274744
2,-1.280966612394105,5.7380006944881785
8,-3.1092279401757597,-0.7471562647064043
3,8.78913373290743,6.430074502513503
6,-0.6965539413751695,2.814694025123124
6,-0.6632994370408734,-3.7131137094971196
4,-4.681616684484951,-2.1998583507575424
3,-1.026962924535529,3.5496983061621057
6,1.1462254636650122,-0.33042284119181237
5,1.9147928076666856,-7.344230584935034
4,9.460798672811828,9.212112646521367
2,7.497949497871762,-7.940070295295571
9,4.7053403835715715,12.505422172417337
8,1.7419357111410156,-6.269961964406235
8,1.105474988728423,-10.895490353992713
5,6.542351691143963,-1.0804044823898455
2,6.738922007649397,-8.561893344457486
7,-3.935293888832902,10.030855290065709
1,-6.179909048925731,-5.824441472071566
9,-3.6524535677138505,-0.8478458235432516
8,-3.4700387150419285,-1.7914495746643007
2,10.0902249824251,-2.873843901313349
6,2.408405631952214,-5.252084464136001
1,-3.6869786222030476,-8.453207886375242
8,2.50709011733984,-1.731986313643373
0,9.732033760887141,0.9785604972404257
8,-0.94919562947458,-5.749177912283605
8,-5.0440962930084,-5.561370039369731
0,18.956884190844878,-9.650276139952652
6,3.860878406410815,-5.286820963927692
2,4.735997678407562,2.4375277509311135
4,-1.7606487685973546,-1.7203521219426676
9,-3.475411918119755,6.544854228458538
6,0.37745139200426886,0.31337804443393785
5,-2.2419286793281645,2.972884979884801
3,9.28474709721391,4.687179299264795
5,-3.1606021171923953,-4.147393138747806
8,-4.031323142543576,0.8035275992011808
4,-1.6654889356295544,-1.091088303683441
9,10.12021249605343,15.493496294366372
0,6.578704890179754,-5.29812698717493
1,-8.062927572739195,-2.5626821506778783
1,-7.768903481947226,-1.3273995271510832
1,-7.692713181643521,-1.8679636050284274
3,-4.939854039188949,0.5008705274720303
3,-5.154337293853982,2.2307622345488753
3,4.977247193064698,4.886565919246482
7,-2.478298678683652,7.974837931476211
7,-7.591797410691347,4.304877868596162
4,-1.0592697469993102,2.100473803308178
1,-7.278961270903222,-3.547043275906403
0,4.226786505871256,-5.721548232351095
4,6.347255944580314,1.6356322103023804
8,6.579668059001951,11.27868108619768
5,-2.51051079525828,-6.203202981684896
9,-1.8377702346290439,10.659243393831433
1,-7.5483740092602245,-3.6573396167060954
2,6.66208255534313,-5.212010501264979
3,-3.5580360148523256,1.7829153564204976
5,-6.283141900824437,-0.5732820430113615
0,18.77175925037493,0.64736213145597
1,-7.714641442557475,-0.9150712816316945
6,4.544656741373705,-0.33291261699834485
6,1.7180793698012153,-6.267030285735621
7,-5.332763356575448,-2.4973260773911985
1,-7.12236695181558,-3.7576818068879327
9,-3.2628577966329018,5.328419938781704
7,-6.572342078253936,3.5533002598787817
6,5.279901816955489,4.817822327788213
5,-1.4138025481893923,-7.545086540624255
2,2.771399448275197,-2.4231768186762452
0,11.173985534684812,-3.7464696776201545
8,-1.3626398526060493,-4.651042289051222
6,1.0683913547054948,-4.861767689501488
8,-2.2308369808631108,-5.8884618867259775
6,-4.976060046350893,-2.7306426026148003
3,7.998124747399134,-12.481771410406006
0,11.222344329753575,-6.701751707082884
3,1.2573278811690933,-14.046792478961237
2,0.8911485173828151,-8.488944286493954
7,5.020396670454888,7.471834402450725
5,-1.4901150855552332,-6.9039411339937
3,0.5423538142986618,-4.60548763316852
3,-1.4126484220181805,0.8363850066165442
9,-1.2224809981958842,1.1341244389053322
8,-3.947993843472136,1.5380291778215684
1,-2.71455836299191,-8.474055855283705
1,-6.913753347048562,-0.4176779601299185
3,0.7786866313000528,0.4716741377678088
7,-0.4820994944367319,19.840700157043596
8,-3.558945077764003,-5.740002242257219
4,1.1010861085406045,6.6998895154861495
0,13.524972506475219,-5.043814138177405
6,5.276053673363296,-2.6254213142631
2,-2.0142737561620776,2.544969957603255
8,-7.422394250526008,0.5918156747034368
2,5.275465651911415,-8.413262771780335
1,-7.547479139854262,-1.7507894399784765
6,14.562493169162817,-2.886426463751806
6,9.802714568917636,-2.140787582684637
7,0.7708666745481925,-2.4485947177140903
4,-0.6616146841743588,6.454284956491721
5,-2.2554551695043257,2.169125270765787
5,-4.7608668318102385,-2.583590325846921
7,-2.480767322222225,-4.023667729914507
6,-3.0407205388124745,-3.2221898868257464
0,15.508263329475213,8.672060311127215
6,-4.40968880468583,-4.99694227775541
8,-2.9259632730363934,-3.745614126421508
6,-5.051889837371382,-5.37280585128182
7,-6.887185280093191,4.027892140910069
4,-6.790118033509991,4.988274791973209
0,19.66626960188044,3.9828974249202305
6,-0.06629669401870088,-4.9435848620424885
5,-4.982131676349349,-4.575458482948379
0,23.17047679039865,1.5382378819029423
9,-6.785662205919524,-0.6649835546658277
7,-6.961641953130693,2.2540940440449457
8,-1.7733229370728627,2.1489667944713964
9,-6.330025899918488,3.4649204999112633
3,0.22157838943172403,-6.8106378555784985
8,-3.129155469729695,-6.69016028330302
4,-6.271026928409517,0.6753097071668617
3,-1.1088678454552239,0.7604949970003158
5,-4.399005459753147,-2.2525581600471902
0,4.012468243751572,-4.78188986467875
6,1.4036620314298909,4.404999191661139
9,-0.12738638220897772,-0.852724646653681
8,-0.07987485228928275,-10.46582584726502
1,-7.014104981010131,0.0749827843512015
